Crop,Crop_Year,Season,State,Area,Annual_Rainfall,Fertilizer,Pesticide,Yield,Production
-0.40857796566187593,0.5959457438524711,-0.030578172908527938,-0.5920750679081551,-0.2440462798154292,-0.2703613575627741,-0.25221556278150037,-0.22765576757425077,-0.09077532928696896,273
-0.3443125188836063,0.5959457438524711,-0.8485858446422357,-0.5920750679081551,0.15288194712250877,-0.2703613575627741,0.1904497957269922,0.1405690835120599,-0.08837386582384875,594280
-0.2800470721053367,0.5959457438524711,-0.030578172908527938,-0.5920750679081551,-0.24480773223841576,-0.2703613575627741,-0.25306475562527664,-0.22836215650311717,-0.0902499992708261,361
-0.15151617854879748,0.5959457438524711,-0.8485858446422357,-0.5920750679081551,-0.2451202279460572,-0.2703613575627741,-0.2534132594984393,-0.22865205446854803,-0.09048295717637643,142
-0.08725073177052789,0.5959457438524711,-0.8485858446422357,-0.5920750679081551,-0.24549276649708826,-0.2703613575627741,-0.2538287248144804,-0.22899765335310096,-0.09061687634376933,10
0.10554560856428094,0.5959457438524711,-0.030578172908527938,-0.5920750679081551,-0.24448704887031208,-0.2703613575627741,-0.2527071206462669,-0.22806466295780606,-0.08025576175936462,7246
0.29834194889908977,0.5959457438524711,-0.8485858446422357,-0.5920750679081551,-0.23858783950728182,-0.2703613575627741,-0.24612815888346248,-0.2225920476540614,-0.09001342681302928,4499
0.42687284245562895,0.5959457438524711,-0.8485858446422357,-0.5920750679081551,-0.24380337922171663,-0.2703613575627741,-0.25194467330803766,-0.22743043203780233,-0.089496319904585,1677
0.42687284245562895,0.5959457438524711,-0.030578172908527938,-0.5920750679081551,-0.24549958954747345,-0.2703613575627741,-0.2538363340693529,-0.22900398300300118,-0.0907933568669103,7
0.4911382892338986,0.5959457438524711,-0.8485858446422357,-0.5920750679081551,-0.23703081940938278,-0.2703613575627741,-0.24439172692154718,-0.22114762154682738,-0.07891754600792689,64123
0.4911382892338986,0.5959457438524711,-0.030578172908527938,-0.5920750679081551,-0.24087901982662668,-0.2703613575627741,-0.24868334666966385,-0.22471754409056088,-0.085475789964649,23871
0.5554037360121682,0.5959457438524711,-0.8485858446422357,-0.5920750679081551,-0.24290000735071826,-0.2703613575627741,-0.25093720796291236,-0.226592386391011,-0.0901251164834801,1774
0.6196691827904378,0.5959457438524711,-0.030578172908527938,-0.5920750679081551,-0.23398637432751357,-0.2703613575627741,-0.24099647739741653,-0.21832333176134175,-0.09050957342577197,4205
0.6839346295687074,0.5959457438524711,-0.8485858446422357,-0.5920750679081551,-0.1457233945447705,-0.2703613575627741,-0.14256315636614414,-0.13644298065187965,-0.08925195562219206,106899
0.8767309699035162,0.5959457438524711,-0.8485858446422357,-0.5920750679081551,-0.24307058361034786,-0.2703613575627741,-0.2511274393347261,-0.22675062763851692,-0.09066115461135058,589
0.9409964166817858,0.5959457438524711,-0.8485858446422357,-0.5920750679081551,-0.2398460099983098,-0.2703613575627741,-0.24753130548196017,-0.22375923509566503,-0.09019505807394697,3017
1.0052618634600554,0.5959457438524711,-0.8485858446422357,-0.5920750679081551,-0.24480909684849278,-0.2703613575627741,-0.25306627747625116,-0.22836342243309724,-0.08940780855071362,798
1.0695273102383251,0.5959457438524711,1.6054371705588877,-0.5920750679081551,-0.24355229096754186,-0.2703613575627741,-0.2516646527287279,-0.22719750092147362,-0.08753890420936784,3496
1.3908545441296731,0.5959457438524711,-0.8485858446422357,-0.5920750679081551,-0.24516662468867645,-0.2703613575627741,-0.2534650024315726,-0.22869509608786964,-0.09041789523252398,145
1.4551199909079426,0.5959457438524711,-0.8485858446422357,-0.5920750679081551,-0.23504121791706306,-0.2703613575627741,-0.24217286820071235,-0.21930189563591834,-0.09041952178063639,3339
1.5193854376862124,0.5959457438524711,-0.030578172908527938,-0.5920750679081551,0.3216910367023516,-0.2703613575627741,0.378710370528686,0.2971709516938164,-0.09013867105525834,324283
-1.8224177947838072,0.5959457438524711,-0.8485858446422357,-0.036533840292391186,0.2944588780050043,0.01670340279243596,0.348340312481375,0.2719080530119916,-0.0902817754395399,284910
-1.7581523480055377,0.5959457438524711,-0.8485858446422357,-0.036533840292391186,0.015558505850137074,0.01670340279243596,0.037302888460155385,0.013176017759935718,-0.08975167109125014,401597
-1.6938869012272681,0.5959457438524711,1.6054371705588877,-0.036533840292391186,-0.22009737296343257,0.01670340279243596,-0.22550707817885918,-0.20543869642441992,-0.04416220181784841,1510351
-1.6296214544489984,0.5959457438524711,-0.8485858446422357,-0.036533840292391186,-0.13150415754204658,0.01670340279243596,-0.12670546921175546,-0.12325199025978634,-0.08863194486882152,146897
-1.37255966733592,0.5959457438524711,-0.8485858446422357,-0.036533840292391186,-0.2421753993998117,0.01670340279243596,-0.25012910509544783,-0.22592017757160585,-0.09048783682185224,1191
-1.2440287737793807,0.5959457438524711,1.6054371705588877,-0.036533840292391186,-0.049044864416941204,0.01670340279243596,-0.03474458037507184,-0.046755639355465554,-0.09050491558215622,94851
-1.1797633270011112,0.5959457438524711,-0.8485858446422357,-0.036533840292391186,0.5375000265554973,0.01670340279243596,0.6193865365944348,0.49737398024836343,-0.08888029850824165,1225443
-1.051232433444572,0.5959457438524711,1.6054371705588877,-0.036533840292391186,-0.147445532461991,0.01670340279243596,-0.14448373229597508,-0.13804058428669938,-0.08970790676797123,132326
-0.9869669866663023,0.5959457438524711,1.6054371705588877,-0.036533840292391186,-0.134816066199015,0.01670340279243596,-0.13039900152688996,-0.12632440232136125,-0.08692317583103787,424434
-0.9227015398880327,0.5959457438524711,1.6054371705588877,-0.036533840292391186,-0.2309719506673392,0.01670340279243596,-0.23763470859472513,-0.21552689243541717,-0.08923694701372062,20629
-0.8584360931097632,0.5959457438524711,-0.030578172908527938,-0.036533840292391186,3.5403395117859207,0.01670340279243596,3.968236346679216,3.283066826572321,-0.09004780758605332,2102496
-0.7941706463314936,0.5959457438524711,-0.8485858446422357,-0.036533840292391186,0.048706249231439055,0.01670340279243596,0.07427017048196488,0.04392672290526572,-0.08957378157038412,354909
-0.6656397527749544,0.5959457438524711,-0.8485858446422357,-0.036533840292391186,-0.2260798235411621,0.01670340279243596,-0.2321788728511087,-0.21098853345694746,-0.09057417944300943,7464
-0.6656397527749544,0.5959457438524711,-0.030578172908527938,-0.036533840292391186,-0.24543272365369864,0.01670340279243596,-0.25376176337160194,-0.22894195243397888,-0.09061308106408132,26
-0.6013743059966847,0.5959457438524711,-0.8485858446422357,-0.036533840292391186,0.08785554773154908,0.01670340279243596,0.11793055308966705,0.08024498810284396,-0.08965510772470091,361585
-0.6013743059966847,0.5959457438524711,-0.030578172908527938,-0.036533840292391186,-0.24072481888792152,0.01670340279243596,-0.2485113775095443,-0.22457449400281554,-0.08918985103875099,5211
-0.5371088592184151,0.5959457438524711,-0.8485858446422357,-0.036533840292391186,-0.2440913119479714,0.01670340279243596,-0.25226578386365917,-0.22769754326359232,-0.09103435715157909,0
-0.47284341244014555,0.5959457438524711,-0.030578172908527938,-0.036533840292391186,-0.18176138206923653,0.01670340279243596,-0.1827537187519647,-0.16987492549494992,-0.09031745585612537,26122
-0.40857796566187593,0.5959457438524711,-0.030578172908527938,-0.036533840292391186,-0.12431812087637056,0.01670340279243596,-0.11869140197998862,-0.11658560298485703,-0.09026960821758874,46811
-0.3443125188836063,0.5959457438524711,-0.8485858446422357,-0.036533840292391186,0.9166255504284126,0.01670340279243596,1.0421978271841512,0.8490835088149765,-0.08927957145954782,1486110
-0.2800470721053367,0.5959457438524711,-0.030578172908527938,-0.036533840292391186,0.39882835052701326,0.01670340279243596,0.4647360405647827,0.3687301756759525,-0.0902641525032507,311424
-0.2157816253270671,0.5959457438524711,-0.8485858446422357,-0.036533840292391186,-0.24512159255613422,0.01670340279243596,-0.25341478134941375,-0.22865332039852806,-0.08857027156734433,656
-0.15151617854879748,0.5959457438524711,-0.8485858446422357,-0.036533840292391186,-0.14286180721322425,0.01670340279243596,-0.13937183487259777,-0.13378832548372036,-0.09058093280952545,30998
-0.15151617854879748,0.5959457438524711,-0.030578172908527938,-0.036533840292391186,-0.07974995576034723,0.01670340279243596,-0.0689877491525094,-0.07524032983651083,-0.09060454168392934,49274
-0.022985284992258277,0.5959457438524711,-0.8485858446422357,-0.036533840292391186,-0.15154482113340967,0.01670340279243596,-0.14905537262340154,-0.1418434379467616,-0.09063786201053867,25062
0.10554560856428094,0.5959457438524711,1.6054371705588877,-0.036533840292391186,-0.13737061626322797,0.01670340279243596,-0.13324790655117166,-0.12869422324400986,-0.07138887125797495,1476852
0.16981105534255053,0.5959457438524711,-0.030578172908527938,-0.036533840292391186,-0.2399865648362446,0.01670340279243596,-0.2476880561323347,-0.22388962588360994,-0.09061125932964889,826
0.29834194889908977,0.5959457438524711,-0.8485858446422357,-0.036533840292391186,-0.2307836344767081,0.01670340279243596,-0.2374246931602428,-0.21535219409817064,-0.09070386815820886,2464
0.42687284245562895,0.5959457438524711,-0.030578172908527938,-0.036533840292391186,0.04790931694644954,0.01670340279243596,0.07338140951285135,0.043187419796918064,-0.0901251164834801,186787
0.4911382892338986,0.5959457438524711,1.6054371705588877,-0.036533840292391186,-0.13505760218265053,0.01670340279243596,-0.13066836914937813,-0.12654847192782961,-0.07609955055777284,1047072
0.5554037360121682,0.5959457438524711,-0.8485858446422357,-0.036533840292391186,-0.24507110198328386,0.01670340279243596,-0.25335847286335694,-0.2286064809892663,-0.09050681322256952,192
0.6196691827904378,0.5959457438524711,-0.030578172908527938,-0.036533840292391186,0.7125017166649333,0.01670340279243596,0.8145532716450811,0.6597206386795749,-0.09011210409516504,651507
0.6839346295687074,0.5959457438524711,-0.8485858446422357,-0.036533840292391186,2.3220470210391975,0.01670340279243596,2.609562798472297,2.152873656775595,-0.08942872131850246,3321724
0.748200076346977,0.5959457438524711,-0.030578172908527938,-0.036533840292391186,-0.24550095415755047,0.01670340279243596,-0.2538378559203274,-0.22900524893298124,-0.090447986381143,11
0.8124655231252466,0.5959457438524711,-0.8485858446422357,-0.036533840292391186,-0.24131160122104736,0.01670340279243596,-0.24916577342858337,-0.2251188438942359,-0.0883338694109752,7033
0.8767309699035162,0.5959457438524711,1.6054371705588877,-0.036533840292391186,0.12236517196973383,0.01670340279243596,0.156416642384037,0.11225909136826119,-0.09041862877324912,116466
0.9409964166817858,0.5959457438524711,-0.8485858446422357,-0.036533840292391186,0.0297299815001647,0.01670340279243596,0.05310731083043624,0.02632270060272739,-0.0904795562111063,140300
1.0052618634600554,0.5959457438524711,-0.8485858446422357,-0.036533840292391186,8.683906961537662,0.01670340279243596,9.704485306946175,8.054683531305608,-0.09018633977328629,4711378
1.0695273102383251,0.5959457438524711,1.6054371705588877,-0.036533840292391186,-0.16986471141762932,0.01670340279243596,-0.16948622195619115,-0.15883854792889718,-0.045797176431193555,2797460
1.1337927570165947,0.5959457438524711,1.6054371705588877,-0.036533840292391186,-0.24542590060331346,0.01670340279243596,-0.2537541541167294,-0.22893562278407864,-0.09049163210154026,35
1.1980582037948642,0.5959457438524711,1.6054371705588877,-0.036533840292391186,-0.23901223324124027,0.01670340279243596,-0.24660145453653493,-0.22298575187785613,-0.08344484677463103,30914
1.3265890973514034,0.5959457438524711,1.6054371705588877,-0.036533840292391186,-0.24539314996146455,0.01670340279243596,-0.25371762969334116,-0.22890524046455749,-0.09041301558590957,49
1.3908545441296731,0.5959457438524711,1.6054371705588877,-0.036533840292391186,-0.24363007374193296,0.01670340279243596,-0.25175139823427495,-0.22726965893033635,-0.08970428400084106,1525
1.4551199909079426,0.5959457438524711,-0.8485858446422357,-0.036533840292391186,0.5334771560483927,0.01670340279243596,0.6149001199215809,0.49364201866718393,-0.09057669102614381,207407
1.4551199909079426,0.5959457438524711,-0.030578172908527938,-0.036533840292391186,-0.2312025697703584,0.01670340279243596,-0.2378919014094172,-0.21574083460204516,-0.09060296031710802,4366
1.5193854376862124,0.5959457438524711,-0.030578172908527938,-0.036533840292391186,8.110037933570819,0.01670340279243596,9.064490663994864,7.5223131352864385,-0.08814413975374384,15722722
-1.8224177947838072,0.5959457438524711,-0.8485858446422357,0.0745744052307616,1.311899869952982,-0.034221518447550295,1.483018702416864,1.21577405276547,-0.0901661868361276,1034200
-1.7581523480055377,0.5959457438524711,-0.8485858446422357,0.0745744052307616,0.7937574237020922,-0.034221518447550295,0.9051718873956189,0.7351004393414938,-0.09007075551812636,787900
-1.37255966733592,0.5959457438524711,-0.8485858446422357,0.0745744052307616,-0.2266979919060598,-0.034221518447550295,-0.23286827134256147,-0.2115619997379089,-0.09063981303687951,5100
-1.1797633270011112,0.5959457438524711,-0.8485858446422357,0.0745744052307616,5.430566004465585,-0.034221518447550295,6.076269313681341,5.036603918544359,-0.08868386430014556,8834200
-0.8584360931097632,0.5959457438524711,-0.030578172908527938,0.0745744052307616,1.8279954010883164,-0.034221518447550295,2.058582740976345,1.6945487712193747,-0.09005137961446381,1400640
-0.7941706463314936,0.5959457438524711,-0.8485858446422357,0.0745744052307616,0.08757170883552541,-0.034221518447550295,0.11761400808696906,0.07998167466699409,-0.0898854716569,295850
-0.7941706463314936,0.5959457438524711,0.7874294988251799,0.0745744052307616,-0.13062944248266598,-0.034221518447550295,-0.1257299627370949,-0.12244052914257599,-0.08931804716594091,125850
-0.6013743059966847,0.5959457438524711,-0.8485858446422357,0.0745744052307616,0.851343968953047,-0.034221518447550295,0.9693939985199185,0.7885226844994917,-0.08979466687031537,926400
-0.6013743059966847,0.5959457438524711,-0.030578172908527938,0.0745744052307616,3.5490416302471846,-0.034221518447550295,3.977941190027686,3.291139662055083,-0.09005043079368787,1921500
-0.40857796566187593,0.5959457438524711,-0.030578172908527938,0.0745744052307616,-0.22901782903702242,-0.034221518447550295,-0.23545541799922756,-0.2137140807039894,-0.09064296889461326,3250
-0.3443125188836063,0.5959457438524711,-0.8485858446422357,0.0745744052307616,0.7734247335542432,-0.034221518447550295,0.8824963078754279,0.7162380826387884,-0.08804625724879758,2643900
-0.3443125188836063,0.5959457438524711,-0.030578172908527938,0.0745744052307616,-0.011362521749645787,-0.034221518447550295,0.0072798124350326125,-0.011798248886438245,-0.08821465382539466,443600
-0.3443125188836063,0.5959457438524711,0.7874294988251799,0.0745744052307616,-0.20704760679672923,-0.034221518447550295,-0.2109536173096251,-0.19333260802522717,-0.08959309954630745,36300
-0.15151617854879748,0.5959457438524711,-0.8485858446422357,0.0745744052307616,0.34220794921060055,-0.034221518447550295,0.4015913999304358,0.3162042089438282,-0.09029074400210681,200572
-0.022985284992258277,0.5959457438524711,-0.8485858446422357,0.0745744052307616,-0.19053582486458343,-0.034221518447550295,-0.19253922051806055,-0.17801485526665434,-0.0907851337603503,13020
0.16981105534255053,0.5959457438524711,-0.030578172908527938,0.0745744052307616,-0.0786377985475622,-0.034221518447550295,-0.06774744060828417,-0.07420859690277223,-0.09054520393935842,55200
0.29834194889908977,0.5959457438524711,-0.8485858446422357,0.0745744052307616,-0.10251847489570698,-0.034221518447550295,-0.09437983266219986,-0.09636237155360072,-0.09058442015574944,44600
0.5554037360121682,0.5959457438524711,-0.8485858446422357,0.0745744052307616,-0.07563565637808115,-0.034221518447550295,-0.06439936846436334,-0.07142355094666808,-0.08961795863037036,142300
0.6839346295687074,0.5959457438524711,-0.8485858446422357,0.0745744052307616,1.893496684786085,-0.034221518447550295,2.1316315877527994,1.755313410261647,-0.08939935049847962,3016600
0.6839346295687074,0.5959457438524711,0.7874294988251799,0.0745744052307616,-0.19449319408799026,-0.034221518447550295,-0.196952588344138,-0.1816860522087916,-0.08827518854285157,91690
0.748200076346977,0.5959457438524711,-0.030578172908527938,0.0745744052307616,-0.07317935823941484,-0.034221518447550295,-0.061660036710246294,-0.06914487698258287,-0.09019623280345553,82700
0.8767309699035162,0.5959457438524711,-0.8485858446422357,0.0745744052307616,-0.1940838110648792,-0.034221518447550295,-0.19649603305178517,-0.1813062732147774,-0.09081684834191586,10070
0.8767309699035162,0.5959457438524711,-0.030578172908527938,0.0745744052307616,-0.24348269585361298,-0.034221518447550295,-0.2515870383290279,-0.22713293849249122,-0.09092619166965399,220
0.9409964166817858,0.5959457438524711,-0.8485858446422357,0.0745744052307616,-0.17511573099406708,-0.034221518447550295,-0.17534230450610358,-0.16370984649211937,-0.09054012734731169,27300
0.9409964166817858,0.5959457438524711,-0.030578172908527938,0.0745744052307616,-0.23734195050694717,-0.034221518447550295,-0.2447387089437353,-0.22143625358227817,-0.09059030938367603,2300
1.0052618634600554,0.5959457438524711,-0.8485858446422357,0.0745744052307616,4.557761399192819,-0.034221518447550295,5.102893430385085,4.226915103306078,-0.08943383332848232,4272690
1.0695273102383251,0.5959457438524711,1.6054371705588877,0.0745744052307616,1.0332464922220583,-0.034221518447550295,1.1722567334220306,0.9572711508398025,-0.0010279765945179064,83954000
1.1337927570165947,0.5959457438524711,-0.8485858446422357,0.0745744052307616,-0.1996787123807303,-0.034221518447550295,-0.202735622047274,-0.18649658613297151,-0.09026212928385147,20600
1.1337927570165947,0.5959457438524711,-0.030578172908527938,0.0745744052307616,-0.16911144665510497,-0.034221518447550295,-0.1686461602182619,-0.15813975457991106,-0.0905933456081096,33250
1.1337927570165947,0.5959457438524711,0.7874294988251799,0.0745744052307616,-0.2397982486456135,-0.034221518447550295,-0.24747804069785237,-0.22371492754636338,-0.09002813352367055,3700
1.3265890973514034,0.5959457438524711,1.6054371705588877,0.0745744052307616,-0.24348269585361298,-0.034221518447550295,-0.2515870383290279,-0.22713293849249122,-0.08966805632726199,1800
1.4551199909079426,0.5959457438524711,-0.8485858446422357,0.0745744052307616,0.21079599879195243,-0.034221518447550295,0.25503715108517405,0.19429515186526913,-0.09040189209254396,206440
1.5193854376862124,0.5959457438524711,-0.030578172908527938,0.0745744052307616,1.1575624702401148,-0.034221518447550295,1.3108973571998432,1.0725973720221154,-0.08936927617585526,1480000
-1.8224177947838072,0.5959457438524711,-0.8485858446422357,0.1856826507539144,-0.24479272152756834,-0.010962539996595109,-0.253048015264557,-0.22834823127333664,-0.08993878630566673,521
-1.6938869012272681,0.5959457438524711,1.6054371705588877,0.1856826507539144,-0.2363867234530214,-0.010962539996595109,-0.24367341326157868,-0.22055010259624502,-0.07566347287801165,90452
-1.1154978802228417,0.5959457438524711,-0.8485858446422357,0.1856826507539144,-0.2442468774967536,-0.010962539996595109,-0.2524392748747532,-0.22784185928131773,-0.0898514948637336,970
-1.051232433444572,0.5959457438524711,1.6054371705588877,0.1856826507539144,-0.2333163507796885,-0.010962539996595109,-0.2402492485689324,-0.2177017601411385,-0.08205092923169412,70617
-0.9227015398880327,0.5959457438524711,-0.8485858446422357,0.1856826507539144,-0.24164047224961324,-0.010962539996595109,-0.24953253951344015,-0.2254239330194273,-0.07737134890840802,34200
-0.8584360931097632,0.5959457438524711,-0.030578172908527938,0.1856826507539144,-0.24453344561293136,-0.010962539996595109,-0.25275886357940025,-0.22810770457712767,-0.089990655132624,670
-0.7941706463314936,0.5959457438524711,-0.8485858446422357,0.1856826507539144,-0.24093087500955407,-0.010962539996595109,-0.2487411770066952,-0.22476564942980268,-0.09006529564112514,2861
-0.3443125188836063,0.5959457438524711,-0.8485858446422357,0.1856826507539144,-0.21879689956001647,-0.010962539996595109,-0.22405675420015164,-0.2042322651534348,-0.0885446534268884,42750
-0.3443125188836063,0.5959457438524711,-0.030578172908527938,0.1856826507539144,-0.23691892138306575,-0.010962539996595109,-0.2442669351416374,-0.2210438152884635,-0.08829163475597158,15190
-0.2800470721053367,0.5959457438524711,-0.030578172908527938,0.1856826507539144,-0.2446835527214054,-0.010962539996595109,-0.2529262671865963,-0.22824695687493288,-0.08999318532022127,569
-0.15151617854879748,0.5959457438524711,-0.8485858446422357,0.1856826507539144,-0.24492918253527204,-0.010962539996595109,-0.25320020036200797,-0.2284748242713414,-0.0899438466785841,422
0.16981105534255053,0.5959457438524711,-0.030578172908527938,0.1856826507539144,-0.23741018101079903,-0.010962539996595109,-0.2448148014924608,-0.22149955008128056,-0.08999571550667995,5445
0.29834194889908977,0.5959457438524711,-0.8485858446422357,0.1856826507539144,-0.24348269585361298,-0.010962539996595109,-0.2515870383290279,-0.22713293849249122,-0.08977685435637106,1652
0.42687284245562895,0.5959457438524711,-0.030578172908527938,0.1856826507539144,-0.2209120451794236,-0.010962539996595109,-0.22641562321064132,-0.20619445662250815,-0.08999318532022127,16546
0.4911382892338986,0.5959457438524711,1.6054371705588877,0.1856826507539144,-0.22533338182902296,-0.010962539996595109,-0.231346420368052,-0.21029606975786155,-0.0813791646597382,125420
0.6196691827904378,0.5959457438524711,-0.030578172908527938,0.1856826507539144,-0.20695208409133667,-0.010962539996595109,-0.21084708774140945,-0.19324399292662384,-0.09007921166778646,23670
0.6839346295687074,0.5959457438524711,-0.8485858446422357,0.1856826507539144,0.05850551419464063,-0.010962539996595109,0.08519858232991738,0.05301736609198569,-0.08835362433104074,597670
1.0052618634600554,0.5959457438524711,-0.8485858446422357,0.1856826507539144,-0.2386383300801322,-0.010962539996595109,-0.24618446736951932,-0.22263888706332316,-0.09007668148132777,4300
1.0695273102383251,0.5959457438524711,1.6054371705588877,0.1856826507539144,-0.2375466420185027,-0.010962539996595109,-0.24496698658991173,-0.22162614307928527,-0.02609078972779671,339310
1.3908545441296731,0.5959457438524711,1.6054371705588877,0.1856826507539144,-0.24292320572202789,-0.010962539996595109,-0.25096307942947904,-0.22661390720067182,-0.07737134890840802,22920
1.4551199909079426,0.5959457438524711,-0.8485858446422357,0.1856826507539144,-0.24353728025669447,-0.010962539996595109,-0.2516479123680083,-0.22718357569169312,-0.08975661286242444,1643
1.5193854376862124,0.5959457438524711,-0.030578172908527938,0.1856826507539144,-0.24258205320276865,-0.010962539996595109,-0.2505826166858517,-0.22629742470565997,-0.08819359002101977,5400
-1.8224177947838072,0.5959457438524711,-0.8485858446422357,0.40789914180021997,-0.24522939675222014,0.5031832994455722,-0.2535350075764,-0.22875332886695182,-0.08999141418901704,196
-1.1797633270011112,0.5959457438524711,-0.8485858446422357,0.40789914180021997,-0.2453835976909253,0.5031832994455722,-0.2537069767365196,-0.22889637895469717,-0.09022596249719148,81
-1.1154978802228417,0.5959457438524711,-0.8485858446422357,0.40789914180021997,-0.24372559644732553,0.5031832994455722,-0.2518579278024906,-0.22735827402893963,-0.08996124171248004,1296
-1.1154978802228417,0.5959457438524711,-0.030578172908527938,0.40789914180021997,-0.24527306427468532,0.5031832994455722,-0.25358370680758435,-0.2287938386263133,-0.08987584791096022,204
-0.3443125188836063,0.5959457438524711,-0.8485858446422357,0.40789914180021997,-0.23786323155637526,0.5031832994455722,-0.24532005601599793,-0.22191983883465627,-0.08914857736801642,7994
-0.3443125188836063,0.5959457438524711,-0.030578172908527938,0.40789914180021997,-0.2452908042056868,0.5031832994455722,-0.25360349087025297,-0.22881029571605394,-0.08940333554255055,227
0.16981105534255053,0.5959457438524711,-0.030578172908527938,0.40789914180021997,-0.2438388590837196,0.5031832994455722,-0.2519842414333749,-0.2274633462172836,-0.08949157580412102,2024
0.29834194889908977,0.5959457438524711,-0.8485858446422357,0.40789914180021997,-0.24430692034014323,0.5031832994455722,-0.25250623631763164,-0.22789756020043983,-0.08941756784280384,1938
0.4911382892338986,0.5959457438524711,-0.8485858446422357,0.40789914180021997,-0.24504926822205128,0.5031832994455722,-0.2533341232477648,-0.22858622610958557,-0.08305288316952666,2962
0.6196691827904378,0.5959457438524711,-0.030578172908527938,0.40789914180021997,-0.24511204028559497,0.5031832994455722,-0.25340412839259224,-0.22864445888866772,-0.08926006372038017,338
0.6839346295687074,0.5959457438524711,-1.6665935163759436,0.40789914180021997,-0.21464439109559336,0.5031832994455722,-0.2194257616847193,-0.2003800402241507,-0.08977479857916176,25671
0.6839346295687074,0.5959457438524711,-0.8485858446422357,0.40789914180021997,-0.22421440156585273,0.5031832994455722,-0.23009850256895423,-0.20925800717422274,-0.08858924796806161,32440
0.6839346295687074,0.5959457438524711,-0.030578172908527938,0.40789914180021997,-0.24477907542679797,0.5031832994455722,-0.25303279675481194,-0.22833557197353618,-0.08913671711742581,883
0.8767309699035162,0.5959457438524711,-0.8485858446422357,0.40789914180021997,-0.24447340276954174,0.5031832994455722,-0.25269190213652176,-0.22805200365800557,-0.09028716138828068,574
1.0052618634600554,0.5959457438524711,-0.8485858446422357,0.40789914180021997,-0.24419229309367213,0.5031832994455722,-0.25237840083577284,-0.22779122208211583,-0.08945457182346243,1458
1.0695273102383251,0.5959457438524711,1.6054371705588877,0.40789914180021997,-0.2435905000496989,0.5031832994455722,-0.25170726455601417,-0.22723294696091498,-0.0832421727628956,6979
1.262323650573134,0.5959457438524711,-0.8485858446422357,0.40789914180021997,-0.24522530292198902,0.5031832994455722,-0.2535304420234765,-0.22874953107701168,-0.07888111131927843,1790
1.3265890973514034,0.5959457438524711,1.6054371705588877,0.40789914180021997,-0.2453276486777668,0.5031832994455722,-0.2536445808465647,-0.22884447582551523,-0.08957696960564085,259
-1.8224177947838072,0.5959457438524711,-0.8485858446422357,0.5190073873233728,-0.24147671904036883,-0.1063243516455112,-0.249349917396499,-0.22527202142182162,-0.09003033306077542,2660
-1.7581523480055377,0.5959457438524711,-0.8485858446422357,0.5190073873233728,-0.24458803001601281,-0.1063243516455112,-0.25281973761838056,-0.22815834177632954,-0.08990819404800306,700
-1.6296214544489984,0.5959457438524711,-0.030578172908527938,0.5190073873233728,-0.2448063676283387,-0.1063243516455112,-0.2530632337743021,-0.22836089057313713,-0.08988438729111219,540
-1.37255966733592,0.5959457438524711,-0.8485858446422357,0.5190073873233728,-0.2451202279460572,-0.1063243516455112,-0.2534132594984393,-0.22865205446854803,-0.09032716996578591,200
-1.1797633270011112,0.5959457438524711,-0.8485858446422357,0.5190073873233728,-0.24536585775992384,-0.1063243516455112,-0.253687192673851,-0.22887992186495654,-0.09036828549972452,70
-1.1154978802228417,0.5959457438524711,-0.8485858446422357,0.5190073873233728,-0.24487459813219056,-0.1063243516455112,-0.2531393263230276,-0.22842418707213952,-0.08936822920230526,700
-0.9227015398880327,0.5959457438524711,-0.8485858446422357,0.5190073873233728,-0.24075347569953928,-0.1063243516455112,-0.248543336380009,-0.22460107853239653,-0.08064943581028351,31920
-0.8584360931097632,0.5959457438524711,-0.030578172908527938,0.5190073873233728,-0.244519799512161,-0.1063243516455112,-0.25274364506965513,-0.22809504527732719,-0.09010485856090467,620
-0.7941706463314936,0.5959457438524711,-0.8485858446422357,0.5190073873233728,-0.24435604630291657,-0.1063243516455112,-0.252561022952714,-0.22794313367972152,-0.0898812820616555,880
-0.6013743059966847,0.5959457438524711,-0.8485858446422357,0.5190073873233728,-0.24521575065144977,-0.1063243516455112,-0.25351978906665495,-0.22874066956715136,-0.08995270233232805,220
-0.5371088592184151,0.5959457438524711,-0.8485858446422357,0.5190073873233728,-0.2413948424357466,-0.1063243516455112,-0.24925860633802846,-0.22519606562301878,-0.08886877034503649,5770
-0.3443125188836063,0.5959457438524711,-0.8485858446422357,0.5190073873233728,-0.15878134837193605,-0.1063243516455112,-0.15712574834122522,-0.14855666463095266,-0.08879134663165851,125160
-0.3443125188836063,0.5959457438524711,-0.030578172908527938,0.5190073873233728,-0.2384199924678063,-0.1063243516455112,-0.24594097121359781,-0.2224363382665156,-0.08878944899124522,10280
-0.2800470721053367,0.5959457438524711,-0.030578172908527938,0.5190073873233728,-0.242704868109702,-0.1063243516455112,-0.25071958327355753,-0.22641135840386423,-0.09010957390870636,1680
-0.2157816253270671,0.5959457438524711,-0.8485858446422357,0.5190073873233728,-0.24303237452819082,-0.1063243516455112,-0.2510848275074398,-0.2267151815990756,-0.08977466919502804,2030
-0.15151617854879748,0.5959457438524711,-0.8485858446422357,0.5190073873233728,-0.2450792896437461,-0.1063243516455112,-0.253367603969204,-0.22861407656914662,-0.08989577313131485,330
